"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:13:12",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,796,,796,,796,,796,,
"Current",,1.542336e-04,,5.342400e-06,,1.710288e-04,,5.745600e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,8.552640e-05,,5.193600e-06,,1.707888e-04,,5.635200e-06,,
"Max",,1.543680e-04,,5.414400e-06,,1.712400e-04,,1.164000e-05,,
"Mean",,8.961651e-05,,5.323795e-06,,1.709572e-04,,1.080899e-05,,
"StdDev",,1.594782e-05,,3.344640e-08,,5.708160e-08,,1.264565e-06,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.707888e-04,,5.635200e-06,,
"Long term Max",,1.543680e-04,,5.414400e-06,,1.712400e-04,,1.164000e-05,,
"Long term Mean",,8.961651e-05,,5.323795e-06,,1.709572e-04,,1.080899e-05,,
"Long term StdDev",,1.595822e-05,,3.346560e-08,,5.712000e-08,,1.265386e-06,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
311,,8.565600e-05,,5.366400e-06,,1.710672e-04,,1.097280e-05,
312,,8.569920e-05,,5.323200e-06,,1.710624e-04,,1.110240e-05,
313,,8.564640e-05,,5.352000e-06,,1.709712e-04,,1.100160e-05,
314,,8.562720e-05,,5.366400e-06,,1.709760e-04,,1.134720e-05,
315,,8.566560e-05,,5.318400e-06,,1.708992e-04,,1.134720e-05,
316,,8.554560e-05,,5.289600e-06,,1.710288e-04,,1.086720e-05,
317,,8.561760e-05,,5.289600e-06,,1.708800e-04,,1.118400e-05,
318,,8.570880e-05,,5.270400e-06,,1.708992e-04,,1.112160e-05,
319,,8.565120e-05,,5.352000e-06,,1.710336e-04,,1.095840e-05,
320,,8.570400e-05,,5.299200e-06,,1.709280e-04,,1.085280e-05,
321,,8.570880e-05,,5.289600e-06,,1.709328e-04,,1.092480e-05,
322,,8.568480e-05,,5.385600e-06,,1.710144e-04,,1.149120e-05,
323,,8.568960e-05,,5.275200e-06,,1.709664e-04,,1.092960e-05,
324,,8.569440e-05,,5.304000e-06,,1.711104e-04,,1.105920e-05,
325,,8.563200e-05,,5.342400e-06,,1.709856e-04,,1.137120e-05,
326,,8.567040e-05,,5.342400e-06,,1.709904e-04,,1.132320e-05,
327,,8.561760e-05,,5.318400e-06,,1.709520e-04,,1.116960e-05,
328,,8.568000e-05,,5.342400e-06,,1.709424e-04,,1.144320e-05,
329,,8.568480e-05,,5.299200e-06,,1.708944e-04,,1.114080e-05,
330,,8.570400e-05,,5.308800e-06,,1.709520e-04,,1.099200e-05,
331,,8.572320e-05,,5.323200e-06,,1.709232e-04,,1.117440e-05,
332,,8.566560e-05,,5.337600e-06,,1.709184e-04,,1.118400e-05,
333,,8.563200e-05,,5.299200e-06,,1.708656e-04,,1.119840e-05,
334,,8.576160e-05,,5.318400e-06,,1.708992e-04,,1.074720e-05,
335,,8.566560e-05,,5.328000e-06,,1.709904e-04,,1.133280e-05,
336,,8.565600e-05,,5.328000e-06,,1.709664e-04,,1.116480e-05,
337,,8.571840e-05,,5.294400e-06,,1.710096e-04,,1.116480e-05,
338,,8.565120e-05,,5.390400e-06,,1.710528e-04,,1.128960e-05,
339,,8.564640e-05,,5.308800e-06,,1.709280e-04,,1.129920e-05,
340,,8.576640e-05,,5.313600e-06,,1.709520e-04,,1.114560e-05,
341,,8.574240e-05,,5.299200e-06,,1.710912e-04,,1.127040e-05,
342,,8.572320e-05,,5.308800e-06,,1.708992e-04,,1.097760e-05,
343,,8.572320e-05,,5.347200e-06,,1.710432e-04,,1.121760e-05,
344,,8.568480e-05,,5.308800e-06,,1.710960e-04,,1.116480e-05,
345,,8.568000e-05,,5.347200e-06,,1.709712e-04,,1.077600e-05,
346,,8.571360e-05,,5.318400e-06,,1.709712e-04,,1.076640e-05,
347,,8.578560e-05,,5.313600e-06,,1.709040e-04,,1.068480e-05,
348,,8.567520e-05,,5.342400e-06,,1.709232e-04,,1.126560e-05,
349,,8.574720e-05,,5.337600e-06,,1.709568e-04,,1.100160e-05,
350,,8.568000e-05,,5.366400e-06,,1.709664e-04,,1.125120e-05,
351,,8.569920e-05,,5.304000e-06,,1.710144e-04,,1.117440e-05,
352,,8.576160e-05,,5.347200e-06,,1.708944e-04,,1.115040e-05,
353,,8.570880e-05,,5.328000e-06,,1.709328e-04,,1.109760e-05,
354,,8.558880e-05,,5.356800e-06,,1.709328e-04,,1.109760e-05,
355,,8.566560e-05,,5.352000e-06,,1.709280e-04,,1.097280e-05,
356,,8.567520e-05,,5.328000e-06,,1.710768e-04,,1.113120e-05,
357,,8.570400e-05,,5.347200e-06,,1.709712e-04,,1.156320e-05,
358,,8.565120e-05,,5.347200e-06,,1.709808e-04,,1.108800e-05,
359,,8.572800e-05,,5.265600e-06,,1.709568e-04,,1.133280e-05,
360,,8.566080e-05,,5.289600e-06,,1.709664e-04,,1.133760e-05,
361,,8.566080e-05,,5.328000e-06,,1.709712e-04,,1.108320e-05,
362,,8.565600e-05,,5.356800e-06,,1.709520e-04,,1.120800e-05,
363,,8.570880e-05,,5.356800e-06,,1.709568e-04,,1.113120e-05,
364,,8.561280e-05,,5.251200e-06,,1.709712e-04,,1.110720e-05,
365,,8.566080e-05,,5.323200e-06,,1.710192e-04,,1.119360e-05,
366,,8.567520e-05,,5.332800e-06,,1.709808e-04,,1.125120e-05,
367,,8.566560e-05,,5.313600e-06,,1.708992e-04,,1.135680e-05,
368,,8.570880e-05,,5.328000e-06,,1.709856e-04,,1.130880e-05,
369,,8.566560e-05,,5.308800e-06,,1.709136e-04,,1.108320e-05,
370,,8.564640e-05,,5.332800e-06,,1.709472e-04,,1.116960e-05,
371,,8.565120e-05,,5.313600e-06,,1.709616e-04,,1.131840e-05,
372,,8.567520e-05,,5.304000e-06,,1.709232e-04,,1.124160e-05,
373,,8.572320e-05,,5.265600e-06,,1.709136e-04,,1.099680e-05,
374,,8.574240e-05,,5.323200e-06,,1.710240e-04,,1.100160e-05,
375,,8.571360e-05,,5.332800e-06,,1.708944e-04,,1.084800e-05,
376,,8.565120e-05,,5.323200e-06,,1.709136e-04,,1.093920e-05,
377,,8.566080e-05,,5.332800e-06,,1.708944e-04,,1.084800e-05,
378,,8.560320e-05,,5.280000e-06,,1.709424e-04,,1.142400e-05,
379,,8.569440e-05,,5.332800e-06,,1.708800e-04,,1.102080e-05,
380,,8.568000e-05,,5.352000e-06,,1.710432e-04,,1.097760e-05,
381,,8.565120e-05,,5.313600e-06,,1.709568e-04,,1.121280e-05,
382,,8.570880e-05,,5.376000e-06,,1.709568e-04,,1.085280e-05,
383,,8.566560e-05,,5.241600e-06,,1.709328e-04,,1.106400e-05,
384,,8.564640e-05,,5.294400e-06,,1.709520e-04,,1.089120e-05,
385,,8.566080e-05,,5.299200e-06,,1.710144e-04,,1.093920e-05,
386,,8.566560e-05,,5.294400e-06,,1.708944e-04,,1.090080e-05,
387,,8.578560e-05,,5.342400e-06,,1.710192e-04,,1.138080e-05,
388,,8.560320e-05,,5.323200e-06,,1.709664e-04,,1.092000e-05,
389,,8.575680e-05,,5.328000e-06,,1.709760e-04,,1.120800e-05,
390,,8.572800e-05,,5.284800e-06,,1.709712e-04,,1.129920e-05,
391,,8.570880e-05,,5.332800e-06,,1.709856e-04,,1.140960e-05,
392,,8.560320e-05,,5.361600e-06,,1.709568e-04,,1.140000e-05,
393,,8.561760e-05,,5.366400e-06,,1.709232e-04,,1.127520e-05,
394,,8.567040e-05,,5.308800e-06,,1.710720e-04,,1.099680e-05,
395,,8.571360e-05,,5.280000e-06,,1.710144e-04,,1.105920e-05,
396,,8.570400e-05,,5.337600e-06,,1.709520e-04,,1.103520e-05,
397,,8.566560e-05,,5.342400e-06,,1.708992e-04,,1.112640e-05,
398,,8.567520e-05,,5.337600e-06,,1.709328e-04,,1.090080e-05,
399,,8.571840e-05,,5.352000e-06,,1.708560e-04,,1.141920e-05,
400,,8.565120e-05,,5.356800e-06,,1.710144e-04,,1.119840e-05,
401,,8.570400e-05,,5.308800e-06,,1.709808e-04,,1.150560e-05,
402,,8.569440e-05,,5.323200e-06,,1.709808e-04,,1.087680e-05,
403,,8.566560e-05,,5.361600e-06,,1.709136e-04,,1.100640e-05,
404,,8.567520e-05,,5.304000e-06,,1.709520e-04,,1.107840e-05,
405,,8.568480e-05,,5.332800e-06,,1.710000e-04,,1.104960e-05,
406,,8.568000e-05,,5.376000e-06,,1.710288e-04,,1.140000e-05,
407,,8.573280e-05,,5.356800e-06,,1.710912e-04,,1.123200e-05,
408,,8.563680e-05,,5.280000e-06,,1.709952e-04,,1.095360e-05,
409,,8.566560e-05,,5.337600e-06,,1.709664e-04,,1.081440e-05,
410,,8.568960e-05,,5.371200e-06,,1.710048e-04,,1.092000e-05,
411,,8.577600e-05,,5.361600e-06,,1.710288e-04,,1.115040e-05,
412,,8.573280e-05,,5.289600e-06,,1.710048e-04,,1.103520e-05,
413,,8.570880e-05,,5.347200e-06,,1.710192e-04,,1.126080e-05,
414,,8.568480e-05,,5.323200e-06,,1.708416e-04,,1.137120e-05,
415,,8.567040e-05,,5.332800e-06,,1.709664e-04,,1.090080e-05,
416,,8.567520e-05,,5.313600e-06,,1.709568e-04,,1.099200e-05,
417,,8.568000e-05,,5.332800e-06,,1.709328e-04,,1.113600e-05,
418,,8.568960e-05,,5.265600e-06,,1.708896e-04,,1.083360e-05,
419,,8.576640e-05,,5.366400e-06,,1.709616e-04,,1.101120e-05,
420,,8.567520e-05,,5.304000e-06,,1.708800e-04,,1.092480e-05,
421,,8.565120e-05,,5.328000e-06,,1.708656e-04,,1.106880e-05,
422,,8.564640e-05,,5.289600e-06,,1.709856e-04,,1.080960e-05,
423,,8.568960e-05,,5.347200e-06,,1.709904e-04,,1.097760e-05,
424,,8.569920e-05,,5.294400e-06,,1.710432e-04,,1.121280e-05,
425,,8.570400e-05,,5.332800e-06,,1.708272e-04,,1.129920e-05,
426,,8.573760e-05,,5.280000e-06,,1.709616e-04,,1.116480e-05,
427,,8.568480e-05,,5.308800e-06,,1.709520e-04,,1.091040e-05,
428,,8.575680e-05,,5.304000e-06,,1.710384e-04,,1.088160e-05,
429,,8.568960e-05,,5.337600e-06,,1.709760e-04,,1.121760e-05,
430,,8.571840e-05,,5.318400e-06,,1.709856e-04,,1.116480e-05,
431,,8.567520e-05,,5.366400e-06,,1.709232e-04,,1.109280e-05,
432,,8.567040e-05,,5.376000e-06,,1.709904e-04,,1.083360e-05,
433,,8.565600e-05,,5.332800e-06,,1.709040e-04,,1.117920e-05,
434,,8.573760e-05,,5.313600e-06,,1.709664e-04,,1.090560e-05,
435,,8.563680e-05,,5.376000e-06,,1.709952e-04,,1.110240e-05,
436,,8.567040e-05,,5.400000e-06,,1.710144e-04,,1.119360e-05,
437,,8.563200e-05,,5.361600e-06,,1.708944e-04,,1.083840e-05,
438,,8.571840e-05,,5.275200e-06,,1.708992e-04,,1.095360e-05,
439,,8.564160e-05,,5.270400e-06,,1.709280e-04,,1.083840e-05,
440,,8.568480e-05,,5.347200e-06,,1.710336e-04,,1.126560e-05,
441,,8.561760e-05,,5.294400e-06,,1.709616e-04,,1.118400e-05,
442,,8.567040e-05,,5.270400e-06,,1.709472e-04,,1.100160e-05,
443,,8.563200e-05,,5.299200e-06,,1.709424e-04,,1.146240e-05,
444,,8.574720e-05,,5.289600e-06,,1.710528e-04,,1.104960e-05,
445,,8.571840e-05,,5.347200e-06,,1.708464e-04,,1.139520e-05,
446,,8.566560e-05,,5.313600e-06,,1.710144e-04,,1.122720e-05,
447,,8.569920e-05,,5.280000e-06,,1.709280e-04,,1.143840e-05,
448,,8.583840e-05,,5.284800e-06,,1.709568e-04,,1.083840e-05,
449,,8.570880e-05,,5.318400e-06,,1.709616e-04,,1.086720e-05,
450,,8.567040e-05,,5.361600e-06,,1.709376e-04,,1.097280e-05,
451,,8.568480e-05,,5.352000e-06,,1.709520e-04,,1.124160e-05,
452,,8.570400e-05,,5.347200e-06,,1.708896e-04,,1.086720e-05,
453,,8.566080e-05,,5.323200e-06,,1.709760e-04,,1.100160e-05,
454,,8.575680e-05,,5.328000e-06,,1.709904e-04,,1.098720e-05,
455,,8.570880e-05,,5.385600e-06,,1.709472e-04,,1.121280e-05,
456,,8.558880e-05,,5.275200e-06,,1.710144e-04,,1.120800e-05,
457,,8.564160e-05,,5.313600e-06,,1.709712e-04,,1.134720e-05,
458,,8.577120e-05,,5.289600e-06,,1.708992e-04,,1.128000e-05,
459,,8.569920e-05,,5.289600e-06,,1.710240e-04,,1.125600e-05,
460,,8.575680e-05,,5.328000e-06,,1.710144e-04,,1.111680e-05,
461,,8.563680e-05,,5.280000e-06,,1.709808e-04,,1.111680e-05,
462,,8.562240e-05,,5.352000e-06,,1.708752e-04,,1.116960e-05,
463,,8.569920e-05,,5.323200e-06,,1.709520e-04,,1.114560e-05,
464,,8.573280e-05,,5.328000e-06,,1.709616e-04,,1.114080e-05,
465,,8.565120e-05,,5.318400e-06,,1.708896e-04,,1.113120e-05,
466,,8.559360e-05,,5.328000e-06,,1.710000e-04,,1.110720e-05,
467,,8.566560e-05,,5.342400e-06,,1.709376e-04,,1.113600e-05,
468,,8.572320e-05,,5.260800e-06,,1.708704e-04,,1.139520e-05,
469,,8.576640e-05,,5.323200e-06,,1.708992e-04,,1.087680e-05,
470,,8.565600e-05,,5.376000e-06,,1.710000e-04,,1.129440e-05,
471,,8.566560e-05,,5.332800e-06,,1.709952e-04,,1.130880e-05,
472,,8.569440e-05,,5.304000e-06,,1.710000e-04,,1.154880e-05,
473,,8.578560e-05,,5.376000e-06,,1.708800e-04,,1.089600e-05,
474,,8.573760e-05,,5.304000e-06,,1.709232e-04,,1.102560e-05,
475,,8.568960e-05,,5.323200e-06,,1.709136e-04,,1.105440e-05,
476,,8.565120e-05,,5.304000e-06,,1.709328e-04,,1.114560e-05,
477,,8.569920e-05,,5.323200e-06,,1.708512e-04,,1.119840e-05,
478,,8.575200e-05,,5.347200e-06,,1.709040e-04,,1.115040e-05,
479,,8.574720e-05,,5.347200e-06,,1.709184e-04,,1.097760e-05,
480,,8.567040e-05,,5.352000e-06,,1.710336e-04,,1.145280e-05,
481,,8.567520e-05,,5.318400e-06,,1.709760e-04,,1.124640e-05,
482,,8.575200e-05,,5.304000e-06,,1.710096e-04,,1.092000e-05,
483,,8.566560e-05,,5.323200e-06,,1.709568e-04,,1.120800e-05,
484,,8.564640e-05,,5.318400e-06,,1.709136e-04,,1.130880e-05,
485,,8.566560e-05,,5.294400e-06,,1.709280e-04,,1.099680e-05,
486,,8.574720e-05,,5.299200e-06,,1.709712e-04,,1.101600e-05,
487,,8.569440e-05,,5.289600e-06,,1.709568e-04,,1.093920e-05,
488,,8.567520e-05,,5.284800e-06,,1.709616e-04,,1.130400e-05,
489,,8.563680e-05,,5.332800e-06,,1.709328e-04,,1.137120e-05,
490,,8.571840e-05,,5.328000e-06,,1.709280e-04,,1.094880e-05,
491,,8.570400e-05,,5.270400e-06,,1.709184e-04,,1.134240e-05,
492,,8.561280e-05,,5.371200e-06,,1.708608e-04,,1.146240e-05,
493,,8.565120e-05,,5.294400e-06,,1.708656e-04,,1.115520e-05,
494,,8.562240e-05,,5.299200e-06,,1.709520e-04,,1.129440e-05,
495,,8.568000e-05,,5.376000e-06,,1.710576e-04,,1.097280e-05,
496,,8.571840e-05,,5.318400e-06,,1.710384e-04,,1.097760e-05,
497,,8.568480e-05,,5.232000e-06,,1.709616e-04,,1.134240e-05,
498,,8.565600e-05,,5.337600e-06,,1.709136e-04,,1.133280e-05,
499,,8.564160e-05,,5.385600e-06,,1.708560e-04,,1.126560e-05,
500,,8.569920e-05,,5.337600e-06,,1.709328e-04,,1.116480e-05,
501,,8.575200e-05,,5.371200e-06,,1.709616e-04,,1.085760e-05,
502,,8.568480e-05,,5.347200e-06,,1.709664e-04,,1.113600e-05,
503,,8.560320e-05,,5.313600e-06,,1.710240e-04,,1.105920e-05,
504,,8.569920e-05,,5.280000e-06,,1.709184e-04,,1.080000e-05,
505,,8.577600e-05,,5.332800e-06,,1.709424e-04,,1.125600e-05,
506,,8.566080e-05,,5.299200e-06,,1.708896e-04,,1.080000e-05,
507,,8.566560e-05,,5.371200e-06,,1.709712e-04,,1.116480e-05,
508,,8.557920e-05,,5.390400e-06,,1.709280e-04,,1.098720e-05,
509,,8.569440e-05,,5.289600e-06,,1.709280e-04,,1.135200e-05,
510,,8.564160e-05,,5.313600e-06,,1.709568e-04,,1.127040e-05,
511,,8.562240e-05,,5.380800e-06,,1.709904e-04,,1.115040e-05,
512,,8.575680e-05,,5.308800e-06,,1.709376e-04,,1.105920e-05,
513,,8.561760e-05,,5.337600e-06,,1.709232e-04,,1.114080e-05,
514,,8.574720e-05,,5.337600e-06,,1.710096e-04,,1.109760e-05,
515,,8.565600e-05,,5.236800e-06,,1.709616e-04,,1.128480e-05,
516,,8.568480e-05,,5.328000e-06,,1.708848e-04,,1.099200e-05,
517,,8.562720e-05,,5.328000e-06,,1.709520e-04,,1.145760e-05,
518,,8.568480e-05,,5.332800e-06,,1.709760e-04,,1.106400e-05,
519,,8.566560e-05,,5.318400e-06,,1.709520e-04,,1.122240e-05,
520,,8.561280e-05,,5.342400e-06,,1.709952e-04,,1.112160e-05,
521,,8.563680e-05,,5.380800e-06,,1.710000e-04,,1.128480e-05,
522,,8.568960e-05,,5.337600e-06,,1.708704e-04,,1.119360e-05,
523,,8.568960e-05,,5.308800e-06,,1.709136e-04,,1.117440e-05,
524,,8.570400e-05,,5.356800e-06,,1.710576e-04,,1.097760e-05,
525,,8.568000e-05,,5.318400e-06,,1.709664e-04,,1.093440e-05,
526,,8.578080e-05,,5.342400e-06,,1.709280e-04,,1.094400e-05,
527,,8.569920e-05,,5.361600e-06,,1.709232e-04,,1.116000e-05,
528,,8.568960e-05,,5.280000e-06,,1.709616e-04,,1.090560e-05,
529,,8.569440e-05,,5.289600e-06,,1.709568e-04,,1.120800e-05,
530,,8.570880e-05,,5.400000e-06,,1.709472e-04,,1.106400e-05,
531,,8.560320e-05,,5.222400e-06,,1.709904e-04,,1.121760e-05,
532,,8.568000e-05,,5.337600e-06,,1.709376e-04,,1.093440e-05,
533,,8.563200e-05,,5.275200e-06,,1.708512e-04,,1.092000e-05,
534,,8.567040e-05,,5.308800e-06,,1.708368e-04,,1.112640e-05,
535,,8.565120e-05,,5.256000e-06,,1.708464e-04,,1.123680e-05,
536,,8.569440e-05,,5.356800e-06,,1.709760e-04,,1.147680e-05,
537,,8.559840e-05,,5.284800e-06,,1.708560e-04,,1.097760e-05,
538,,8.560320e-05,,5.332800e-06,,1.710384e-04,,1.149120e-05,
539,,8.566080e-05,,5.275200e-06,,1.710240e-04,,1.122240e-05,
540,,8.567040e-05,,5.318400e-06,,1.708896e-04,,1.102560e-05,
541,,8.570880e-05,,5.356800e-06,,1.708560e-04,,1.072800e-05,
542,,8.563680e-05,,5.361600e-06,,1.709280e-04,,1.110240e-05,
543,,8.568480e-05,,5.284800e-06,,1.710192e-04,,1.132320e-05,
544,,8.577120e-05,,5.395200e-06,,1.708656e-04,,1.116960e-05,
545,,8.558400e-05,,5.308800e-06,,1.709856e-04,,1.150560e-05,
546,,8.567040e-05,,5.332800e-06,,1.709136e-04,,1.114080e-05,
547,,8.569440e-05,,5.323200e-06,,1.709520e-04,,1.097760e-05,
548,,8.566560e-05,,5.323200e-06,,1.709328e-04,,1.141920e-05,
549,,8.568480e-05,,5.304000e-06,,1.709184e-04,,1.106400e-05,
550,,8.569440e-05,,5.318400e-06,,1.709328e-04,,1.105920e-05,
551,,8.570400e-05,,5.332800e-06,,1.710240e-04,,1.064640e-05,
552,,8.570400e-05,,5.313600e-06,,1.709424e-04,,1.119840e-05,
553,,8.570880e-05,,5.304000e-06,,1.709712e-04,,1.081920e-05,
554,,8.567040e-05,,5.313600e-06,,1.709040e-04,,1.126080e-05,
555,,8.562240e-05,,5.337600e-06,,1.709808e-04,,1.105440e-05,
556,,8.570400e-05,,5.371200e-06,,1.709040e-04,,1.112640e-05,
557,,8.564640e-05,,5.332800e-06,,1.709808e-04,,1.124160e-05,
558,,8.569920e-05,,5.361600e-06,,1.709136e-04,,1.108800e-05,
559,,8.568480e-05,,5.366400e-06,,1.708704e-04,,1.098720e-05,
560,,8.564640e-05,,5.347200e-06,,1.709040e-04,,1.089600e-05,
561,,8.565120e-05,,5.304000e-06,,1.709856e-04,,1.136640e-05,
562,,8.570400e-05,,5.376000e-06,,1.710864e-04,,1.107360e-05,
563,,8.566080e-05,,5.280000e-06,,1.709280e-04,,1.102560e-05,
564,,8.572320e-05,,5.304000e-06,,1.709328e-04,,1.101120e-05,
565,,8.565120e-05,,5.308800e-06,,1.708800e-04,,1.107840e-05,
566,,8.570400e-05,,5.376000e-06,,1.709328e-04,,1.112640e-05,
567,,8.566080e-05,,5.337600e-06,,1.709472e-04,,1.092960e-05,
568,,8.572800e-05,,5.337600e-06,,1.709472e-04,,1.091520e-05,
569,,8.565120e-05,,5.328000e-06,,1.710384e-04,,1.087680e-05,
570,,8.565600e-05,,5.352000e-06,,1.710384e-04,,1.133760e-05,
571,,8.559360e-05,,5.313600e-06,,1.709664e-04,,1.147680e-05,
572,,8.568480e-05,,5.342400e-06,,1.709376e-04,,1.097760e-05,
573,,8.562720e-05,,5.352000e-06,,1.708320e-04,,1.117440e-05,
574,,8.568480e-05,,5.294400e-06,,1.709664e-04,,1.096320e-05,
575,,8.573760e-05,,5.337600e-06,,1.709760e-04,,1.098240e-05,
576,,8.570880e-05,,5.342400e-06,,1.708176e-04,,1.102560e-05,
577,,8.567520e-05,,5.318400e-06,,1.709328e-04,,1.110240e-05,
578,,8.569920e-05,,5.313600e-06,,1.710288e-04,,1.121280e-05,
579,,8.569920e-05,,5.328000e-06,,1.709280e-04,,1.116000e-05,
580,,8.569920e-05,,5.328000e-06,,1.709808e-04,,1.083360e-05,
581,,8.563200e-05,,5.289600e-06,,1.708320e-04,,1.109760e-05,
582,,8.563200e-05,,5.342400e-06,,1.709904e-04,,1.112640e-05,
583,,8.569920e-05,,5.380800e-06,,1.709664e-04,,1.100160e-05,
584,,8.570880e-05,,5.376000e-06,,1.709328e-04,,1.115040e-05,
585,,8.563680e-05,,5.236800e-06,,1.708608e-04,,1.085280e-05,
586,,8.559840e-05,,5.304000e-06,,1.709424e-04,,1.085760e-05,
587,,8.571840e-05,,5.342400e-06,,1.709808e-04,,1.098720e-05,
588,,8.562720e-05,,5.361600e-06,,1.709808e-04,,1.114560e-05,
589,,8.568480e-05,,5.371200e-06,,1.709520e-04,,1.107840e-05,
590,,8.577120e-05,,5.313600e-06,,1.710768e-04,,1.096320e-05,
591,,8.583840e-05,,5.337600e-06,,1.710768e-04,,1.081440e-05,
592,,8.569440e-05,,5.352000e-06,,1.709808e-04,,1.119360e-05,
593,,8.574240e-05,,5.323200e-06,,1.709760e-04,,1.120800e-05,
594,,8.564160e-05,,5.376000e-06,,1.710480e-04,,1.164000e-05,
595,,8.564160e-05,,5.284800e-06,,1.710144e-04,,1.102560e-05,
596,,8.571360e-05,,5.246400e-06,,1.709664e-04,,1.135680e-05,
597,,8.563680e-05,,5.313600e-06,,1.709184e-04,,1.107840e-05,
598,,8.566560e-05,,5.313600e-06,,1.710096e-04,,1.134720e-05,
599,,8.578080e-05,,5.304000e-06,,1.709856e-04,,1.104000e-05,
600,,8.567040e-05,,5.337600e-06,,1.710048e-04,,1.123680e-05,
601,,8.565120e-05,,5.347200e-06,,1.710096e-04,,1.099680e-05,
602,,8.565600e-05,,5.332800e-06,,1.709760e-04,,1.072320e-05,
603,,8.578560e-05,,5.342400e-06,,1.711344e-04,,1.125120e-05,
604,,8.565120e-05,,5.328000e-06,,1.710336e-04,,1.135680e-05,
605,,8.567040e-05,,5.347200e-06,,1.709616e-04,,1.116000e-05,
606,,8.564640e-05,,5.376000e-06,,1.708512e-04,,1.121760e-05,
607,,8.570400e-05,,5.328000e-06,,1.708560e-04,,1.145280e-05,
608,,8.560800e-05,,5.294400e-06,,1.708800e-04,,1.109280e-05,
609,,8.567520e-05,,5.390400e-06,,1.708656e-04,,1.123200e-05,
610,,8.567520e-05,,5.332800e-06,,1.709712e-04,,1.130880e-05,
611,,8.563200e-05,,5.385600e-06,,1.710432e-04,,1.115520e-05,
612,,8.564640e-05,,5.318400e-06,,1.710624e-04,,1.159200e-05,
613,,8.561760e-05,,5.304000e-06,,1.709232e-04,,1.105920e-05,
614,,8.569440e-05,,5.313600e-06,,1.709952e-04,,1.116000e-05,
615,,8.576160e-05,,5.371200e-06,,1.709664e-04,,1.117440e-05,
616,,8.574240e-05,,5.352000e-06,,1.709472e-04,,1.097280e-05,
617,,8.563680e-05,,5.241600e-06,,1.709136e-04,,1.137600e-05,
618,,8.569440e-05,,5.347200e-06,,1.711344e-04,,1.107360e-05,
619,,8.566080e-05,,5.294400e-06,,1.709808e-04,,1.151040e-05,
620,,8.573280e-05,,5.328000e-06,,1.709616e-04,,1.113600e-05,
621,,8.566560e-05,,5.352000e-06,,1.710240e-04,,1.085280e-05,
622,,8.562720e-05,,5.308800e-06,,1.709184e-04,,1.136160e-05,
623,,8.570400e-05,,5.304000e-06,,1.709904e-04,,1.114560e-05,
624,,8.572320e-05,,5.323200e-06,,1.709568e-04,,1.142880e-05,
625,,8.570880e-05,,5.342400e-06,,1.709376e-04,,1.091040e-05,
626,,8.562240e-05,,5.328000e-06,,1.710048e-04,,1.095360e-05,
627,,8.572800e-05,,5.222400e-06,,1.710528e-04,,1.156320e-05,
628,,8.577120e-05,,5.332800e-06,,1.709184e-04,,1.089120e-05,
629,,8.572320e-05,,5.332800e-06,,1.710000e-04,,1.119840e-05,
630,,8.573760e-05,,5.332800e-06,,1.709184e-04,,1.122720e-05,
631,,8.565120e-05,,5.275200e-06,,1.709328e-04,,1.129920e-05,
632,,8.561760e-05,,5.299200e-06,,1.708992e-04,,1.133760e-05,
633,,8.568000e-05,,5.308800e-06,,1.709376e-04,,1.093920e-05,
634,,8.567040e-05,,5.332800e-06,,1.709568e-04,,1.104960e-05,
635,,8.570400e-05,,5.352000e-06,,1.709232e-04,,1.083840e-05,
636,,8.571840e-05,,5.304000e-06,,1.709280e-04,,1.108800e-05,
637,,8.566560e-05,,5.323200e-06,,1.709712e-04,,1.092000e-05,
638,,8.562240e-05,,5.380800e-06,,1.710480e-04,,1.109760e-05,
639,,8.564640e-05,,5.328000e-06,,1.710240e-04,,1.104000e-05,
640,,8.564640e-05,,5.294400e-06,,1.709088e-04,,1.098240e-05,
641,,8.559360e-05,,5.328000e-06,,1.709808e-04,,1.117920e-05,
642,,8.572320e-05,,5.409600e-06,,1.709424e-04,,1.111200e-05,
643,,8.573280e-05,,5.332800e-06,,1.709664e-04,,1.103040e-05,
644,,8.565120e-05,,5.361600e-06,,1.709376e-04,,1.118400e-05,
